================ Training Loss (Tue Jun 21 17:38:13 2022) ================
(epoch: 113, iters: 124, time: 0.101, data: 0.001) D_A: 0.179 G_A: 0.482 cycle_A: 0.572 idt_A: 0.182 D_B: 0.034 G_B: 0.314 cycle_B: 0.491 idt_B: 0.157 
(epoch: 113, iters: 224, time: 0.325, data: 0.002) D_A: 0.026 G_A: 0.437 cycle_A: 0.461 idt_A: 0.178 D_B: 0.149 G_B: 0.266 cycle_B: 0.482 idt_B: 0.125 
(epoch: 113, iters: 324, time: 0.100, data: 0.002) D_A: 0.041 G_A: 0.701 cycle_A: 0.708 idt_A: 0.180 D_B: 0.064 G_B: 0.697 cycle_B: 0.482 idt_B: 0.190 
(epoch: 114, iters: 76, time: 0.103, data: 0.001) D_A: 0.037 G_A: 0.184 cycle_A: 0.514 idt_A: 0.168 D_B: 0.119 G_B: 0.338 cycle_B: 0.506 idt_B: 0.122 
(epoch: 114, iters: 176, time: 0.099, data: 0.001) D_A: 0.033 G_A: 0.891 cycle_A: 0.547 idt_A: 0.170 D_B: 0.103 G_B: 0.370 cycle_B: 0.498 idt_B: 0.163 
(epoch: 114, iters: 276, time: 0.413, data: 0.001) D_A: 0.054 G_A: 1.113 cycle_A: 0.569 idt_A: 0.168 D_B: 0.094 G_B: 0.579 cycle_B: 0.486 idt_B: 0.150 
(epoch: 115, iters: 28, time: 0.096, data: 0.004) D_A: 0.014 G_A: 1.189 cycle_A: 0.552 idt_A: 0.169 D_B: 0.127 G_B: 0.693 cycle_B: 0.492 idt_B: 0.136 
(epoch: 115, iters: 128, time: 0.099, data: 0.001) D_A: 0.074 G_A: 0.467 cycle_A: 0.733 idt_A: 0.168 D_B: 0.086 G_B: 0.626 cycle_B: 0.545 idt_B: 0.174 
(epoch: 115, iters: 228, time: 0.099, data: 0.001) D_A: 0.395 G_A: 1.224 cycle_A: 0.459 idt_A: 0.169 D_B: 0.041 G_B: 0.643 cycle_B: 0.484 idt_B: 0.129 
(epoch: 115, iters: 328, time: 0.325, data: 0.001) D_A: 0.056 G_A: 0.719 cycle_A: 0.454 idt_A: 0.184 D_B: 0.092 G_B: 0.521 cycle_B: 0.502 idt_B: 0.129 
(epoch: 116, iters: 80, time: 0.100, data: 0.002) D_A: 0.119 G_A: 0.473 cycle_A: 0.593 idt_A: 0.174 D_B: 0.023 G_B: 0.680 cycle_B: 0.466 idt_B: 0.187 
(epoch: 116, iters: 180, time: 0.100, data: 0.001) D_A: 0.090 G_A: 0.212 cycle_A: 0.502 idt_A: 0.161 D_B: 0.068 G_B: 0.667 cycle_B: 0.477 idt_B: 0.136 
(epoch: 116, iters: 280, time: 0.100, data: 0.001) D_A: 0.120 G_A: 0.261 cycle_A: 0.624 idt_A: 0.158 D_B: 0.133 G_B: 1.294 cycle_B: 0.484 idt_B: 0.182 
(epoch: 117, iters: 32, time: 0.368, data: 0.002) D_A: 0.022 G_A: 0.502 cycle_A: 0.537 idt_A: 0.174 D_B: 0.040 G_B: 0.280 cycle_B: 0.516 idt_B: 0.177 
(epoch: 117, iters: 132, time: 0.099, data: 0.002) D_A: 0.045 G_A: 0.577 cycle_A: 0.565 idt_A: 0.179 D_B: 0.094 G_B: 0.371 cycle_B: 0.476 idt_B: 0.180 
(epoch: 117, iters: 232, time: 0.100, data: 0.001) D_A: 0.203 G_A: 0.884 cycle_A: 0.525 idt_A: 0.161 D_B: 0.027 G_B: 0.472 cycle_B: 0.483 idt_B: 0.132 
(epoch: 117, iters: 332, time: 0.097, data: 0.001) D_A: 0.028 G_A: 0.698 cycle_A: 0.484 idt_A: 0.165 D_B: 0.114 G_B: 0.534 cycle_B: 0.484 idt_B: 0.138 
(epoch: 118, iters: 84, time: 0.426, data: 0.001) D_A: 0.044 G_A: 0.611 cycle_A: 0.511 idt_A: 0.159 D_B: 0.034 G_B: 0.886 cycle_B: 0.487 idt_B: 0.143 
(epoch: 118, iters: 184, time: 0.100, data: 0.003) D_A: 0.018 G_A: 0.212 cycle_A: 0.535 idt_A: 0.164 D_B: 0.081 G_B: 0.441 cycle_B: 0.468 idt_B: 0.150 
(epoch: 118, iters: 284, time: 0.098, data: 0.001) D_A: 0.110 G_A: 0.400 cycle_A: 0.531 idt_A: 0.165 D_B: 0.091 G_B: 0.845 cycle_B: 0.481 idt_B: 0.131 
(epoch: 119, iters: 36, time: 0.096, data: 0.001) D_A: 0.017 G_A: 0.761 cycle_A: 0.517 idt_A: 0.179 D_B: 0.018 G_B: 0.531 cycle_B: 0.494 idt_B: 0.137 
(epoch: 119, iters: 136, time: 0.325, data: 0.001) D_A: 0.021 G_A: 0.891 cycle_A: 0.458 idt_A: 0.186 D_B: 0.017 G_B: 0.871 cycle_B: 0.496 idt_B: 0.128 
(epoch: 119, iters: 236, time: 0.104, data: 0.001) D_A: 0.062 G_A: 0.583 cycle_A: 0.520 idt_A: 0.164 D_B: 0.018 G_B: 0.563 cycle_B: 0.508 idt_B: 0.142 
(epoch: 119, iters: 336, time: 0.101, data: 0.002) D_A: 0.039 G_A: 0.658 cycle_A: 0.399 idt_A: 0.167 D_B: 0.045 G_B: 0.434 cycle_B: 0.498 idt_B: 0.107 
(epoch: 120, iters: 88, time: 0.105, data: 0.001) D_A: 0.012 G_A: 0.882 cycle_A: 0.467 idt_A: 0.178 D_B: 0.019 G_B: 0.611 cycle_B: 0.526 idt_B: 0.126 
(epoch: 120, iters: 188, time: 0.409, data: 0.001) D_A: 0.023 G_A: 0.865 cycle_A: 0.525 idt_A: 0.195 D_B: 0.029 G_B: 0.310 cycle_B: 0.526 idt_B: 0.133 
(epoch: 120, iters: 288, time: 0.102, data: 0.002) D_A: 0.086 G_A: 0.775 cycle_A: 0.416 idt_A: 0.154 D_B: 0.072 G_B: 0.258 cycle_B: 0.478 idt_B: 0.115 
(epoch: 121, iters: 40, time: 0.098, data: 0.001) D_A: 0.132 G_A: 0.313 cycle_A: 0.511 idt_A: 0.152 D_B: 0.065 G_B: 0.453 cycle_B: 0.456 idt_B: 0.125 
(epoch: 121, iters: 140, time: 0.106, data: 0.001) D_A: 0.020 G_A: 1.073 cycle_A: 0.422 idt_A: 0.164 D_B: 0.136 G_B: 0.302 cycle_B: 0.466 idt_B: 0.113 
(epoch: 121, iters: 240, time: 0.353, data: 0.001) D_A: 0.053 G_A: 0.576 cycle_A: 0.578 idt_A: 0.272 D_B: 0.112 G_B: 0.547 cycle_B: 0.660 idt_B: 0.177 
(epoch: 121, iters: 340, time: 0.097, data: 0.003) D_A: 0.131 G_A: 0.722 cycle_A: 0.526 idt_A: 0.178 D_B: 0.202 G_B: 1.085 cycle_B: 0.488 idt_B: 0.139 
(epoch: 122, iters: 92, time: 0.098, data: 0.001) D_A: 0.093 G_A: 0.621 cycle_A: 0.529 idt_A: 0.168 D_B: 0.065 G_B: 0.973 cycle_B: 0.492 idt_B: 0.147 
(epoch: 122, iters: 192, time: 0.097, data: 0.001) D_A: 0.281 G_A: 0.106 cycle_A: 0.635 idt_A: 0.153 D_B: 0.021 G_B: 0.343 cycle_B: 0.472 idt_B: 0.193 
(epoch: 122, iters: 292, time: 0.352, data: 0.001) D_A: 0.222 G_A: 0.184 cycle_A: 0.527 idt_A: 0.162 D_B: 0.065 G_B: 0.889 cycle_B: 0.511 idt_B: 0.167 
(epoch: 123, iters: 44, time: 0.105, data: 0.002) D_A: 0.055 G_A: 0.137 cycle_A: 0.582 idt_A: 0.163 D_B: 0.009 G_B: 0.298 cycle_B: 0.471 idt_B: 0.174 
(epoch: 123, iters: 144, time: 0.106, data: 0.001) D_A: 0.191 G_A: 0.655 cycle_A: 0.540 idt_A: 0.154 D_B: 0.037 G_B: 0.508 cycle_B: 0.496 idt_B: 0.141 
(epoch: 123, iters: 244, time: 0.099, data: 0.002) D_A: 0.174 G_A: 0.274 cycle_A: 0.607 idt_A: 0.151 D_B: 0.023 G_B: 0.448 cycle_B: 0.488 idt_B: 0.179 
(epoch: 123, iters: 344, time: 0.428, data: 0.001) D_A: 0.088 G_A: 0.559 cycle_A: 0.543 idt_A: 0.159 D_B: 0.133 G_B: 0.272 cycle_B: 0.511 idt_B: 0.151 
(epoch: 124, iters: 96, time: 0.096, data: 0.001) D_A: 0.131 G_A: 0.320 cycle_A: 0.551 idt_A: 0.154 D_B: 0.086 G_B: 0.577 cycle_B: 0.475 idt_B: 0.138 
(epoch: 124, iters: 196, time: 0.101, data: 0.001) D_A: 0.220 G_A: 1.422 cycle_A: 0.650 idt_A: 0.151 D_B: 0.086 G_B: 0.496 cycle_B: 0.497 idt_B: 0.178 
(epoch: 124, iters: 296, time: 0.106, data: 0.002) D_A: 0.122 G_A: 0.541 cycle_A: 0.558 idt_A: 0.166 D_B: 0.030 G_B: 0.609 cycle_B: 0.498 idt_B: 0.156 
(epoch: 125, iters: 48, time: 0.367, data: 0.001) D_A: 0.064 G_A: 0.941 cycle_A: 0.556 idt_A: 0.146 D_B: 0.051 G_B: 0.969 cycle_B: 0.488 idt_B: 0.170 
(epoch: 125, iters: 148, time: 0.103, data: 0.001) D_A: 0.071 G_A: 0.611 cycle_A: 0.530 idt_A: 0.183 D_B: 0.048 G_B: 0.600 cycle_B: 0.490 idt_B: 0.160 
(epoch: 125, iters: 248, time: 0.098, data: 0.001) D_A: 0.094 G_A: 0.373 cycle_A: 0.583 idt_A: 0.158 D_B: 0.018 G_B: 0.902 cycle_B: 0.513 idt_B: 0.151 
(epoch: 125, iters: 348, time: 0.100, data: 0.001) D_A: 0.065 G_A: 0.891 cycle_A: 0.585 idt_A: 0.178 D_B: 0.060 G_B: 0.603 cycle_B: 0.509 idt_B: 0.137 
(epoch: 126, iters: 100, time: 0.443, data: 0.134) D_A: 0.078 G_A: 0.723 cycle_A: 0.549 idt_A: 0.149 D_B: 0.030 G_B: 1.132 cycle_B: 0.469 idt_B: 0.165 
(epoch: 126, iters: 200, time: 0.096, data: 0.004) D_A: 0.118 G_A: 0.822 cycle_A: 0.563 idt_A: 0.151 D_B: 0.045 G_B: 0.668 cycle_B: 0.462 idt_B: 0.160 
(epoch: 126, iters: 300, time: 0.098, data: 0.001) D_A: 0.066 G_A: 0.627 cycle_A: 0.556 idt_A: 0.167 D_B: 0.048 G_B: 0.609 cycle_B: 0.480 idt_B: 0.139 
(epoch: 127, iters: 52, time: 0.098, data: 0.002) D_A: 0.049 G_A: 0.260 cycle_A: 0.537 idt_A: 0.176 D_B: 0.014 G_B: 0.974 cycle_B: 0.545 idt_B: 0.140 
(epoch: 127, iters: 152, time: 0.371, data: 0.001) D_A: 0.067 G_A: 0.706 cycle_A: 0.548 idt_A: 0.139 D_B: 0.062 G_B: 0.476 cycle_B: 0.483 idt_B: 0.138 
(epoch: 127, iters: 252, time: 0.110, data: 0.002) D_A: 0.156 G_A: 0.249 cycle_A: 0.496 idt_A: 0.156 D_B: 0.144 G_B: 0.347 cycle_B: 0.476 idt_B: 0.123 
(epoch: 128, iters: 4, time: 0.101, data: 0.001) D_A: 0.074 G_A: 0.889 cycle_A: 0.539 idt_A: 0.148 D_B: 0.036 G_B: 0.483 cycle_B: 0.514 idt_B: 0.144 
(epoch: 128, iters: 104, time: 0.099, data: 0.000) D_A: 0.097 G_A: 1.206 cycle_A: 0.486 idt_A: 0.135 D_B: 0.023 G_B: 0.492 cycle_B: 0.457 idt_B: 0.123 
(epoch: 128, iters: 204, time: 0.463, data: 0.001) D_A: 0.021 G_A: 0.787 cycle_A: 0.387 idt_A: 0.139 D_B: 0.026 G_B: 0.463 cycle_B: 0.478 idt_B: 0.098 
(epoch: 128, iters: 304, time: 0.106, data: 0.002) D_A: 0.036 G_A: 0.485 cycle_A: 0.709 idt_A: 0.171 D_B: 0.019 G_B: 0.889 cycle_B: 0.469 idt_B: 0.186 
(epoch: 129, iters: 56, time: 0.101, data: 0.001) D_A: 0.063 G_A: 0.033 cycle_A: 0.571 idt_A: 0.151 D_B: 0.043 G_B: 0.739 cycle_B: 0.467 idt_B: 0.185 
(epoch: 129, iters: 156, time: 0.101, data: 0.001) D_A: 0.088 G_A: 0.459 cycle_A: 0.497 idt_A: 0.150 D_B: 0.030 G_B: 1.123 cycle_B: 0.480 idt_B: 0.115 
(epoch: 129, iters: 256, time: 0.347, data: 0.001) D_A: 0.518 G_A: 0.043 cycle_A: 0.587 idt_A: 0.148 D_B: 0.092 G_B: 0.408 cycle_B: 0.483 idt_B: 0.164 
(epoch: 130, iters: 8, time: 0.100, data: 0.002) D_A: 0.118 G_A: 0.563 cycle_A: 0.714 idt_A: 0.158 D_B: 0.097 G_B: 0.705 cycle_B: 0.488 idt_B: 0.190 
(epoch: 130, iters: 108, time: 0.105, data: 0.000) D_A: 0.015 G_A: 0.777 cycle_A: 0.489 idt_A: 0.161 D_B: 0.043 G_B: 0.577 cycle_B: 0.575 idt_B: 0.136 
(epoch: 130, iters: 208, time: 0.096, data: 0.002) D_A: 0.018 G_A: 0.259 cycle_A: 0.550 idt_A: 0.150 D_B: 0.088 G_B: 0.676 cycle_B: 0.474 idt_B: 0.134 
(epoch: 130, iters: 308, time: 0.346, data: 0.001) D_A: 0.098 G_A: 0.574 cycle_A: 0.521 idt_A: 0.165 D_B: 0.015 G_B: 0.978 cycle_B: 0.492 idt_B: 0.127 
(epoch: 131, iters: 60, time: 0.097, data: 0.002) D_A: 0.104 G_A: 0.338 cycle_A: 0.551 idt_A: 0.138 D_B: 0.063 G_B: 0.687 cycle_B: 0.479 idt_B: 0.162 
(epoch: 131, iters: 160, time: 0.100, data: 0.001) D_A: 0.228 G_A: 0.178 cycle_A: 0.670 idt_A: 0.154 D_B: 0.068 G_B: 0.859 cycle_B: 0.483 idt_B: 0.189 
(epoch: 131, iters: 260, time: 0.099, data: 0.001) D_A: 0.040 G_A: 0.602 cycle_A: 0.528 idt_A: 0.166 D_B: 0.085 G_B: 0.473 cycle_B: 0.456 idt_B: 0.138 
(epoch: 132, iters: 12, time: 0.496, data: 0.001) D_A: 0.026 G_A: 0.746 cycle_A: 0.459 idt_A: 0.136 D_B: 0.101 G_B: 0.394 cycle_B: 0.503 idt_B: 0.117 
(epoch: 132, iters: 112, time: 0.097, data: 0.002) D_A: 0.012 G_A: 0.722 cycle_A: 0.579 idt_A: 0.175 D_B: 0.176 G_B: 0.318 cycle_B: 0.532 idt_B: 0.155 
(epoch: 132, iters: 212, time: 0.099, data: 0.001) D_A: 0.021 G_A: 1.047 cycle_A: 0.627 idt_A: 0.152 D_B: 0.032 G_B: 0.953 cycle_B: 0.492 idt_B: 0.168 
(epoch: 132, iters: 312, time: 0.100, data: 0.001) D_A: 0.109 G_A: 0.947 cycle_A: 0.706 idt_A: 0.146 D_B: 0.072 G_B: 0.521 cycle_B: 0.473 idt_B: 0.174 
(epoch: 133, iters: 64, time: 0.366, data: 0.001) D_A: 0.017 G_A: 0.556 cycle_A: 0.517 idt_A: 0.136 D_B: 0.026 G_B: 0.788 cycle_B: 0.467 idt_B: 0.123 
(epoch: 133, iters: 164, time: 0.100, data: 0.002) D_A: 0.053 G_A: 0.536 cycle_A: 0.482 idt_A: 0.150 D_B: 0.023 G_B: 0.566 cycle_B: 0.512 idt_B: 0.121 
(epoch: 133, iters: 264, time: 0.098, data: 0.002) D_A: 0.100 G_A: 0.397 cycle_A: 0.449 idt_A: 0.151 D_B: 0.048 G_B: 0.825 cycle_B: 0.495 idt_B: 0.119 
(epoch: 134, iters: 16, time: 0.106, data: 0.001) D_A: 0.123 G_A: 0.432 cycle_A: 0.528 idt_A: 0.185 D_B: 0.043 G_B: 0.873 cycle_B: 0.463 idt_B: 0.130 
(epoch: 134, iters: 116, time: 0.437, data: 0.001) D_A: 0.027 G_A: 0.716 cycle_A: 0.547 idt_A: 0.136 D_B: 0.103 G_B: 0.259 cycle_B: 0.471 idt_B: 0.122 
(epoch: 134, iters: 216, time: 0.109, data: 0.002) D_A: 0.047 G_A: 1.212 cycle_A: 0.649 idt_A: 0.138 D_B: 0.068 G_B: 0.489 cycle_B: 0.475 idt_B: 0.172 
(epoch: 134, iters: 316, time: 0.115, data: 0.003) D_A: 0.082 G_A: 0.531 cycle_A: 0.687 idt_A: 0.137 D_B: 0.058 G_B: 1.160 cycle_B: 0.470 idt_B: 0.162 
(epoch: 135, iters: 68, time: 0.100, data: 0.002) D_A: 0.035 G_A: 0.569 cycle_A: 0.514 idt_A: 0.148 D_B: 0.118 G_B: 0.364 cycle_B: 0.504 idt_B: 0.126 
(epoch: 135, iters: 168, time: 0.356, data: 0.001) D_A: 0.026 G_A: 0.561 cycle_A: 0.525 idt_A: 0.149 D_B: 0.080 G_B: 0.500 cycle_B: 0.467 idt_B: 0.128 
(epoch: 135, iters: 268, time: 0.103, data: 0.001) D_A: 0.059 G_A: 0.267 cycle_A: 0.347 idt_A: 0.134 D_B: 0.113 G_B: 0.419 cycle_B: 0.444 idt_B: 0.094 
(epoch: 136, iters: 20, time: 0.097, data: 0.001) D_A: 0.020 G_A: 0.978 cycle_A: 0.605 idt_A: 0.170 D_B: 0.141 G_B: 0.864 cycle_B: 0.515 idt_B: 0.151 
(epoch: 136, iters: 120, time: 0.098, data: 0.001) D_A: 0.326 G_A: 0.088 cycle_A: 0.496 idt_A: 0.137 D_B: 0.019 G_B: 0.788 cycle_B: 0.498 idt_B: 0.131 
(epoch: 136, iters: 220, time: 0.492, data: 0.001) D_A: 0.062 G_A: 0.112 cycle_A: 0.495 idt_A: 0.145 D_B: 0.045 G_B: 0.657 cycle_B: 0.598 idt_B: 0.115 
(epoch: 136, iters: 320, time: 0.099, data: 0.001) D_A: 0.034 G_A: 0.308 cycle_A: 0.545 idt_A: 0.150 D_B: 0.132 G_B: 0.746 cycle_B: 0.492 idt_B: 0.174 
(epoch: 137, iters: 72, time: 0.095, data: 0.003) D_A: 0.020 G_A: 0.762 cycle_A: 0.514 idt_A: 0.169 D_B: 0.046 G_B: 0.852 cycle_B: 0.506 idt_B: 0.126 
(epoch: 137, iters: 172, time: 0.096, data: 0.001) D_A: 0.181 G_A: 0.263 cycle_A: 0.650 idt_A: 0.131 D_B: 0.243 G_B: 0.283 cycle_B: 0.447 idt_B: 0.154 
(epoch: 137, iters: 272, time: 0.365, data: 0.001) D_A: 0.012 G_A: 0.477 cycle_A: 0.395 idt_A: 0.150 D_B: 0.073 G_B: 0.567 cycle_B: 0.521 idt_B: 0.100 
(epoch: 138, iters: 24, time: 0.098, data: 0.002) D_A: 0.028 G_A: 0.810 cycle_A: 0.490 idt_A: 0.127 D_B: 0.026 G_B: 0.892 cycle_B: 0.472 idt_B: 0.120 
(epoch: 138, iters: 124, time: 0.098, data: 0.001) D_A: 0.018 G_A: 0.723 cycle_A: 0.628 idt_A: 0.133 D_B: 0.062 G_B: 0.573 cycle_B: 0.488 idt_B: 0.158 
(epoch: 138, iters: 224, time: 0.099, data: 0.001) D_A: 0.036 G_A: 0.963 cycle_A: 0.570 idt_A: 0.120 D_B: 0.027 G_B: 0.414 cycle_B: 0.444 idt_B: 0.121 
(epoch: 138, iters: 324, time: 0.438, data: 0.001) D_A: 0.022 G_A: 0.656 cycle_A: 0.531 idt_A: 0.134 D_B: 0.056 G_B: 0.485 cycle_B: 0.453 idt_B: 0.130 
(epoch: 139, iters: 76, time: 0.105, data: 0.002) D_A: 0.038 G_A: 0.644 cycle_A: 0.602 idt_A: 0.137 D_B: 0.029 G_B: 0.797 cycle_B: 0.519 idt_B: 0.154 
(epoch: 139, iters: 176, time: 0.098, data: 0.001) D_A: 0.041 G_A: 0.320 cycle_A: 0.508 idt_A: 0.157 D_B: 0.074 G_B: 0.621 cycle_B: 0.542 idt_B: 0.127 
(epoch: 139, iters: 276, time: 0.101, data: 0.002) D_A: 0.038 G_A: 0.308 cycle_A: 0.587 idt_A: 0.142 D_B: 0.055 G_B: 0.493 cycle_B: 0.528 idt_B: 0.141 
(epoch: 140, iters: 28, time: 0.397, data: 0.001) D_A: 0.070 G_A: 0.433 cycle_A: 0.563 idt_A: 0.119 D_B: 0.016 G_B: 0.401 cycle_B: 0.525 idt_B: 0.157 
(epoch: 140, iters: 128, time: 0.099, data: 0.001) D_A: 0.053 G_A: 0.307 cycle_A: 0.578 idt_A: 0.136 D_B: 0.118 G_B: 0.517 cycle_B: 0.524 idt_B: 0.130 
(epoch: 140, iters: 228, time: 0.105, data: 0.001) D_A: 0.126 G_A: 0.510 cycle_A: 0.493 idt_A: 0.137 D_B: 0.099 G_B: 0.572 cycle_B: 0.510 idt_B: 0.123 
(epoch: 140, iters: 328, time: 0.107, data: 0.001) D_A: 0.073 G_A: 0.637 cycle_A: 0.524 idt_A: 0.123 D_B: 0.155 G_B: 0.876 cycle_B: 0.515 idt_B: 0.129 
(epoch: 141, iters: 80, time: 0.483, data: 0.002) D_A: 0.027 G_A: 0.743 cycle_A: 0.604 idt_A: 0.183 D_B: 0.052 G_B: 0.600 cycle_B: 0.518 idt_B: 0.169 
(epoch: 141, iters: 180, time: 0.100, data: 0.003) D_A: 0.052 G_A: 0.553 cycle_A: 0.507 idt_A: 0.133 D_B: 0.062 G_B: 0.515 cycle_B: 0.472 idt_B: 0.122 
(epoch: 141, iters: 280, time: 0.098, data: 0.002) D_A: 0.026 G_A: 0.710 cycle_A: 0.505 idt_A: 0.133 D_B: 0.023 G_B: 0.681 cycle_B: 0.493 idt_B: 0.112 
(epoch: 142, iters: 32, time: 0.097, data: 0.001) D_A: 0.031 G_A: 0.580 cycle_A: 0.495 idt_A: 0.123 D_B: 0.091 G_B: 0.347 cycle_B: 0.505 idt_B: 0.122 
(epoch: 142, iters: 132, time: 0.408, data: 0.001) D_A: 0.022 G_A: 0.431 cycle_A: 0.493 idt_A: 0.137 D_B: 0.109 G_B: 0.353 cycle_B: 0.475 idt_B: 0.123 
(epoch: 142, iters: 232, time: 0.097, data: 0.002) D_A: 0.093 G_A: 0.453 cycle_A: 0.552 idt_A: 0.122 D_B: 0.131 G_B: 0.351 cycle_B: 0.449 idt_B: 0.153 
(epoch: 142, iters: 332, time: 0.112, data: 0.001) D_A: 0.108 G_A: 0.478 cycle_A: 0.483 idt_A: 0.158 D_B: 0.060 G_B: 0.514 cycle_B: 0.562 idt_B: 0.118 
(epoch: 143, iters: 84, time: 0.099, data: 0.001) D_A: 0.093 G_A: 0.774 cycle_A: 0.474 idt_A: 0.127 D_B: 0.071 G_B: 0.662 cycle_B: 0.480 idt_B: 0.122 
(epoch: 143, iters: 184, time: 0.490, data: 0.001) D_A: 0.031 G_A: 0.597 cycle_A: 0.566 idt_A: 0.116 D_B: 0.036 G_B: 1.042 cycle_B: 0.463 idt_B: 0.139 
(epoch: 143, iters: 284, time: 0.096, data: 0.002) D_A: 0.010 G_A: 0.985 cycle_A: 0.509 idt_A: 0.119 D_B: 0.032 G_B: 0.864 cycle_B: 0.457 idt_B: 0.120 
(epoch: 144, iters: 36, time: 0.098, data: 0.001) D_A: 0.017 G_A: 0.869 cycle_A: 0.764 idt_A: 0.134 D_B: 0.134 G_B: 0.646 cycle_B: 0.495 idt_B: 0.182 
(epoch: 144, iters: 136, time: 0.104, data: 0.001) D_A: 0.035 G_A: 0.161 cycle_A: 0.483 idt_A: 0.129 D_B: 0.032 G_B: 0.139 cycle_B: 0.460 idt_B: 0.115 
(epoch: 144, iters: 236, time: 0.414, data: 0.002) D_A: 0.030 G_A: 0.936 cycle_A: 0.761 idt_A: 0.124 D_B: 0.014 G_B: 0.833 cycle_B: 0.500 idt_B: 0.176 
(epoch: 144, iters: 336, time: 0.102, data: 0.003) D_A: 0.088 G_A: 0.639 cycle_A: 0.613 idt_A: 0.121 D_B: 0.103 G_B: 0.185 cycle_B: 0.467 idt_B: 0.145 
(epoch: 145, iters: 88, time: 0.105, data: 0.002) D_A: 0.083 G_A: 0.466 cycle_A: 0.569 idt_A: 0.144 D_B: 0.060 G_B: 0.191 cycle_B: 0.474 idt_B: 0.149 
(epoch: 145, iters: 188, time: 0.100, data: 0.001) D_A: 0.092 G_A: 0.441 cycle_A: 0.492 idt_A: 0.128 D_B: 0.045 G_B: 0.802 cycle_B: 0.503 idt_B: 0.114 
(epoch: 145, iters: 288, time: 0.398, data: 0.004) D_A: 0.239 G_A: 0.105 cycle_A: 0.501 idt_A: 0.123 D_B: 0.110 G_B: 0.561 cycle_B: 0.480 idt_B: 0.120 
(epoch: 146, iters: 40, time: 0.107, data: 0.002) D_A: 0.008 G_A: 0.822 cycle_A: 0.582 idt_A: 0.133 D_B: 0.044 G_B: 0.769 cycle_B: 0.472 idt_B: 0.152 
(epoch: 146, iters: 140, time: 0.109, data: 0.001) D_A: 0.097 G_A: 0.396 cycle_A: 0.576 idt_A: 0.122 D_B: 0.030 G_B: 0.780 cycle_B: 0.455 idt_B: 0.150 
(epoch: 146, iters: 240, time: 0.108, data: 0.001) D_A: 0.138 G_A: 0.220 cycle_A: 0.566 idt_A: 0.116 D_B: 0.027 G_B: 0.454 cycle_B: 0.459 idt_B: 0.149 
(epoch: 146, iters: 340, time: 0.462, data: 0.001) D_A: 0.053 G_A: 1.083 cycle_A: 0.521 idt_A: 0.122 D_B: 0.046 G_B: 0.554 cycle_B: 0.490 idt_B: 0.113 
(epoch: 147, iters: 92, time: 0.100, data: 0.002) D_A: 0.008 G_A: 1.079 cycle_A: 0.639 idt_A: 0.119 D_B: 0.046 G_B: 0.543 cycle_B: 0.470 idt_B: 0.164 
(epoch: 147, iters: 192, time: 0.099, data: 0.001) D_A: 0.107 G_A: 0.371 cycle_A: 0.464 idt_A: 0.118 D_B: 0.082 G_B: 1.254 cycle_B: 0.509 idt_B: 0.098 
(epoch: 147, iters: 292, time: 0.099, data: 0.002) D_A: 0.037 G_A: 0.582 cycle_A: 0.632 idt_A: 0.116 D_B: 0.025 G_B: 0.217 cycle_B: 0.464 idt_B: 0.145 
(epoch: 148, iters: 44, time: 0.395, data: 0.001) D_A: 0.114 G_A: 0.417 cycle_A: 0.702 idt_A: 0.129 D_B: 0.027 G_B: 0.749 cycle_B: 0.506 idt_B: 0.168 
(epoch: 148, iters: 144, time: 0.099, data: 0.002) D_A: 0.052 G_A: 0.718 cycle_A: 0.579 idt_A: 0.131 D_B: 0.015 G_B: 0.241 cycle_B: 0.479 idt_B: 0.146 
(epoch: 148, iters: 244, time: 0.102, data: 0.001) D_A: 0.128 G_A: 0.456 cycle_A: 0.512 idt_A: 0.117 D_B: 0.047 G_B: 0.669 cycle_B: 0.495 idt_B: 0.121 
(epoch: 148, iters: 344, time: 0.096, data: 0.001) D_A: 0.020 G_A: 0.889 cycle_A: 0.577 idt_A: 0.127 D_B: 0.034 G_B: 0.552 cycle_B: 0.485 idt_B: 0.121 
(epoch: 149, iters: 96, time: 0.511, data: 0.001) D_A: 0.010 G_A: 0.277 cycle_A: 0.472 idt_A: 0.121 D_B: 0.026 G_B: 0.900 cycle_B: 0.504 idt_B: 0.116 
(epoch: 149, iters: 196, time: 0.105, data: 0.002) D_A: 0.007 G_A: 0.691 cycle_A: 0.532 idt_A: 0.126 D_B: 0.018 G_B: 0.542 cycle_B: 0.421 idt_B: 0.133 
(epoch: 149, iters: 296, time: 0.098, data: 0.002) D_A: 0.201 G_A: 0.807 cycle_A: 0.526 idt_A: 0.118 D_B: 0.159 G_B: 0.231 cycle_B: 0.472 idt_B: 0.134 
(epoch: 150, iters: 48, time: 0.105, data: 0.001) D_A: 0.107 G_A: 0.376 cycle_A: 0.646 idt_A: 0.119 D_B: 0.049 G_B: 0.671 cycle_B: 0.448 idt_B: 0.155 
(epoch: 150, iters: 148, time: 0.380, data: 0.001) D_A: 0.040 G_A: 0.916 cycle_A: 0.526 idt_A: 0.139 D_B: 0.023 G_B: 1.350 cycle_B: 0.469 idt_B: 0.125 
